datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,o2_c,cphyto,poc,bbp,chla_adj
2020-03-20 07:04:35,56.0878,-37.865,640.0,4.096,34.92,-0.00366104046222,0.02848,2.10875,nan,nan,nan,27.7202016124,9.68590514122,5.5168627052,-3.85335789849,0.000297742705141,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,644.0,4.09,34.919,-0.00366104046332,0.0267,2.1208,nan,nan,nan,27.7200686644,9.68816973814,5.80662043584,-3.23309074999,0.000315253493592,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,648.0,4.085,34.919,-0.00366104046421,0.02848,2.10875,nan,nan,nan,27.7206262066,9.68757373199,6.30345435857,-2.1695479073,0.000345278417162,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,652.0,4.083,34.919,-0.00366104046458,0.0267,2.1208,nan,nan,nan,27.7208700664,9.68616732625,5.93062848667,-2.96763408758,0.000322747612004,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,656.0,4.082,34.919,-0.00366104046471,0.0267,2.1208,nan,nan,nan,27.7210094346,9.68776444933,5.18508132556,-4.56358257417,0.000277692321885,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,660.0,4.078,34.919,-0.00366104046552,0.02848,2.1449,nan,nan,nan,27.7214620316,9.69027994206,5.26777654589,-4.38656183208,0.000282689802042,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,664.0,4.072,34.919,-0.00366104046646,0.02492,2.1208,nan,nan,nan,27.7221230618,9.68995801206,5.30898461733,-4.29835016328,0.000285180109444,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,668.0,4.07,34.919,-0.00366104046693,0.02492,2.1208,nan,nan,nan,27.7223665653,9.6901487839,5.18466279265,-4.56447850271,0.000277667028889,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,672.0,4.068,34.919,-0.00366104046734,0.0267,2.13285,nan,nan,nan,27.7226100179,9.68961224922,5.18459300941,-4.56462788353,0.000277662811712,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,676.0,4.064,34.919,-0.00366104046808,0.0267,2.10875,nan,nan,nan,27.7230618428,9.69093576382,5.22587076894,-4.47626703759,0.000280157330541,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,680.0,4.057,34.919,-0.0036610404692,0.0267,2.1208,nan,nan,nan,27.7238258319,9.69412021286,5.22562640963,-4.47679012303,0.000280142563293,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,684.0,4.054,34.919,-0.00366104046971,0.02492,2.1208,nan,nan,nan,27.7241729921,9.69557568393,5.26693900426,-4.38835470765,0.000282639187295,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,688.0,4.052,34.919,-0.00366104047016,0.0267,2.10875,nan,nan,nan,27.7244159967,9.69412021286,5.26686915757,-4.38850422432,0.000282634966283,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,692.0,4.041,34.919,-0.00366104047199,0.02848,2.1208,nan,nan,nan,27.725594538,9.70101805283,5.43215425809,-4.03468823548,0.000292623560627,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,696.0,4.036,34.919,-0.00366104047297,0.02492,2.1208,nan,nan,nan,27.7261487251,9.70101805283,5.34914479794,-4.21238165208,0.000287607090168,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,700.0,4.028,34.919,-0.00366104047437,0.02492,2.10875,nan,nan,nan,27.7270138275,9.70393165489,5.01752627951,-4.92225770048,0.000267566549024,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,704.0,4.02,34.919,-0.00366104047578,0.0267,2.1208,nan,nan,nan,27.7278780887,9.70924801438,4.97582908257,-5.01151641114,0.000265046682538,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,708.0,4.011,34.919,-0.00366104047722,0.02492,2.0967,nan,nan,nan,27.7288449489,9.71261878493,5.09976615203,-4.74621169436,0.000272536511367,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,712.0,4.001,34.918,-0.0036610404789,0.0267,2.1208,nan,nan,nan,27.7291181546,9.71562015364,5.09946137376,-4.74686411508,0.00027251809285,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,716.0,3.998,34.918,-0.00366104047943,0.0267,2.1208,nan,nan,nan,27.729462619,9.71388616377,5.09935628641,-4.74708906931,0.000272511742157,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,720.0,3.992,34.918,-0.00366104048051,0.02848,2.1208,nan,nan,nan,27.7301168302,9.71920886104,5.05772870829,-4.83619875114,0.000269996082911,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,724.0,3.988,34.918,-0.00366104048108,0.02848,2.10875,nan,nan,nan,27.7305641441,9.71859867211,5.59601406361,-3.68392329091,0.000302526020809,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,728.0,3.987,34.917,-0.00366104048129,0.0267,2.10875,nan,nan,nan,27.7299059048,9.71947209355,5.30610295686,-4.30451876254,0.000285005963454,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,732.0,3.985,34.917,-0.00366104048179,0.02848,2.10875,nan,nan,nan,27.7301466184,9.72173384147,5.22319814626,-4.48198816208,0.00027999581723,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,736.0,3.975,34.917,-0.00366104048332,0.02492,2.13285,nan,nan,nan,27.7312119919,9.72023790795,4.97434337317,-5.01469678094,0.000264956897382,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,740.0,3.973,34.917,-0.00366104048375,0.02848,2.13285,nan,nan,nan,27.7314523589,9.72106363016,4.97427321444,-5.01484696555,0.000264952657514,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,744.0,3.971,34.917,-0.00366104048414,0.02848,2.1208,nan,nan,nan,27.7316926746,9.72160218858,4.97420304777,-5.01499716718,0.000264948417165,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,748.0,3.97,34.917,-0.00366104048435,0.02848,2.1208,nan,nan,nan,27.7318299829,9.72068067639,5.2226720602,-4.48311432323,0.000279964024526,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,752.0,3.968,34.917,-0.00366104048481,0.0267,2.13285,nan,nan,nan,27.7320702266,9.72008234622,5.30543658117,-4.30594523335,0.000284965692695,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,756.0,3.961,34.918,-0.00366104048598,0.02492,2.1208,nan,nan,nan,27.7336206427,9.71934047626,5.01522403884,-4.92718597022,0.00026742741883,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,760.0,3.957,34.918,-0.00366104048672,0.0267,2.1208,nan,nan,nan,27.7340662427,9.72053707325,7.25162048908,-0.139865038188,0.000402578481221,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,764.0,3.954,34.918,-0.00366104048724,0.02314,2.13285,nan,nan,nan,27.7344088797,9.71754590178,4.89072620119,-5.19369109013,0.000259903701368,0.00178448275862
2020-03-20 07:04:35,56.0878,-37.865,768.0,3.952,34.918,-0.00366104048766,0.0267,2.1208,nan,nan,nan,27.7346486808,9.72066870937,4.97349065765,-5.01652213836,0.000264905365638,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,772.0,3.947,34.917,-0.00366104048857,0.0267,2.10875,nan,nan,nan,27.7344005289,9.72465467479,4.84910837775,-5.28277989069,0.000257388631622,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,776.0,3.936,34.917,-0.00366104049036,0.0267,2.13285,nan,nan,nan,27.7355632183,9.72727711113,5.51139939029,-3.86505289194,0.00029741254328,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,780.0,3.927,34.917,-0.00366104049193,0.0267,2.1208,nan,nan,nan,27.7365195761,9.73105055054,4.84840531837,-5.2842848881,0.000257346143975,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,784.0,3.923,34.916,-0.00366104049261,0.02314,2.13285,nan,nan,nan,27.7361673205,9.73431025495,4.88972738384,-5.19582919906,0.000259843340324,0.00178448275862
2020-03-20 07:04:35,56.0878,-37.865,788.0,3.917,34.916,-0.00366104049378,0.02492,2.1208,nan,nan,nan,27.7368153632,9.74343698534,6.42195820785,-1.91587376196,0.00035243990283,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,792.0,3.9,34.915,-0.00366104049654,0.02492,2.13285,nan,nan,nan,27.737790222,9.74720571146,4.93038049116,-5.10880550895,0.000262300109848,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,796.0,3.898,34.915,-0.00366104049697,0.0267,2.10875,nan,nan,nan,27.7380284214,9.74970312622,4.84747533602,-5.28627564603,0.000257289942803,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,800.1,3.895,34.915,-0.00366104049748,0.0267,2.1208,nan,nan,nan,27.7383694101,9.75471220538,5.0130390369,-4.93186327396,0.000267295373667,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,804.0,3.881,34.914,-0.00366104049975,0.02492,2.0967,nan,nan,nan,27.739033088,9.76176843106,4.84692158442,-5.28746102916,0.000257256478201,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,808.0,3.875,34.914,-0.00366104050069,0.0267,2.1208,nan,nan,nan,27.7396777393,9.75817346166,5.05379671814,-4.84461572869,0.000269758462857,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,812.0,3.873,34.913,-0.00366104050103,0.02848,2.1208,nan,nan,nan,27.7391192766,9.75370294144,4.88810221122,-5.19930810946,0.000259745127055,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,816.0,3.876,34.914,-0.0036610405005,0.0267,2.10875,nan,nan,nan,27.7396445187,9.74224910789,4.88816259317,-5.19917885343,0.000259748776088,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,820.0,3.886,34.916,-0.00366104049886,0.02492,2.1208,nan,nan,nan,27.7402532012,9.74176920519,5.09551109421,-4.75532024367,0.000272279367521,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,824.0,3.877,34.915,-0.00366104050047,0.02492,2.0967,nan,nan,nan,27.7404075231,9.74284902494,4.72248302191,-5.55383926232,0.000249736342885,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,828.0,3.873,34.915,-0.00366104050114,0.0267,2.10875,nan,nan,nan,27.7408486583,9.73970593686,4.72234191941,-5.55414131204,0.000249727815707,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,832.0,3.873,34.916,-0.00366104050123,0.02492,2.13285,nan,nan,nan,27.7416791309,9.73850659591,4.76371382376,-5.46557893589,0.000252228023943,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,836.0,3.871,34.916,-0.00366104050151,0.0267,2.0967,nan,nan,nan,27.7419167995,9.73131415593,5.01214735842,-4.93377203708,0.000267241487294,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,840.0,3.876,34.917,-0.00366104050084,0.0267,2.13285,nan,nan,nan,27.7422389957,9.72891804871,4.76377421136,-5.46544966773,0.000252231673318,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,844.0,3.871,34.917,-0.00366104050183,0.02492,2.13285,nan,nan,nan,27.742781717,9.7356648437,4.9292672131,-5.11118863712,0.000262232831655,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,848.0,3.864,34.916,-0.00366104050298,0.0267,2.13285,nan,nan,nan,27.7427310362,9.73850659591,4.92906562171,-5.11162017182,0.00026222064898,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,852.0,3.863,34.916,-0.00366104050317,0.0267,2.10875,nan,nan,nan,27.7428669571,9.73956200688,5.09469972188,-4.75705710018,0.00027223033425,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,856.0,3.852,34.915,-0.00366104050479,0.02492,2.10875,nan,nan,nan,27.7432210669,9.73805089138,5.50853025375,-3.87119468196,0.000297239154143,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,860.0,3.862,34.917,-0.00366104050342,0.0267,2.13285,nan,nan,nan,27.7438334768,9.73234469299,5.05320162144,-4.84588961682,0.000269722499666,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,864.0,3.856,34.916,-0.00366104050453,0.0267,2.1208,nan,nan,nan,27.7436804515,9.74556118616,4.72169642491,-5.55552308375,0.00024968880685,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,868.0,3.839,34.914,-0.00366104050729,0.02492,2.10875,nan,nan,nan,27.7438446153,9.75861824055,4.72118672031,-5.55661417809,0.000249658004119,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,872.0,3.823,34.913,-0.00366104051009,0.02314,2.1208,nan,nan,nan,27.744700251,9.76839731318,4.96917047959,-5.02577008672,0.000264644286412,0.00178448275862
2020-03-20 07:04:35,56.0878,-37.865,876.0,3.816,34.912,-0.00366104051113,0.02492,2.10875,nan,nan,nan,27.744644873,9.76957686463,4.76188150401,-5.46950127385,0.000252117292252,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,880.0,3.815,34.912,-0.00366104051136,0.02492,2.1208,nan,nan,nan,27.7447799918,9.76599057973,4.80326346072,-5.38091737918,0.000254618107979,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,884.0,3.813,34.912,-0.00366104051166,0.02492,2.0967,nan,nan,nan,27.7450159736,9.7605779528,4.59610591961,-5.82436721236,0.000242099056734,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,888.0,3.812,34.912,-0.00366104051177,0.02848,2.10875,nan,nan,nan,27.7451510686,9.76528072523,4.63748787033,-5.73578333053,0.000244599872099,0.00408620689655
2020-03-20 07:04:35,56.0878,-37.865,892.0,3.809,34.912,-0.00366104051239,0.02492,2.13285,nan,nan,nan,27.7454877818,9.76703742394,4.63738166112,-5.73601068626,0.000244593453609,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,896.0,3.804,34.912,-0.00366104051335,0.02314,2.1208,nan,nan,nan,27.7460258589,9.76944445774,4.7200393054,-5.55907038098,0.00024958866295,0.00178448275862
2020-03-20 07:04:35,56.0878,-37.865,900.0,3.8,34.912,-0.00366104051407,0.0267,2.1208,nan,nan,nan,27.7464629219,9.77049173299,4.80273232476,-5.38205435035,0.000254586010097,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,904.0,3.793,34.912,-0.00366104051516,0.02492,2.13285,nan,nan,nan,27.7472015827,9.76510026332,4.80248430742,-5.38258526633,0.000254571021785,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,908.0,3.792,34.913,-0.00366104051517,0.02492,2.13285,nan,nan,nan,27.7481327585,9.76042163993,4.63673398668,-5.73739712445,0.000244554313013,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,912.0,3.794,34.913,-0.00366104051487,0.0267,2.10875,nan,nan,nan,27.7479654712,9.75394323136,4.76105691301,-5.47126642677,0.000252067460144,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,916.0,3.796,34.914,-0.00366104051465,0.02492,2.1208,nan,nan,nan,27.7485944294,9.74614933696,4.76108230178,-5.47121207856,0.000252068994451,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,920.0,3.797,34.914,-0.00366104051447,0.02492,2.1208,nan,nan,nan,27.7485276393,9.74313700039,4.63686568432,-5.73711520712,0.000244562271833,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,924.0,3.798,34.915,-0.00366104051435,0.0267,2.1208,nan,nan,nan,27.7492572395,9.74316099879,4.67827298529,-5.64847705952,0.000247064619177,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,928.0,3.795,34.915,-0.00366104051488,0.0267,2.1208,nan,nan,nan,27.7495929082,9.74390498333,4.84383608738,-5.29406596926,0.000257070013854,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,932.0,3.789,34.915,-0.00366104051596,0.0267,2.13285,nan,nan,nan,27.7502300082,9.74450501899,4.84362343924,-5.29452117248,0.000257057162993,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,936.0,3.785,34.915,-0.00366104051667,0.0267,2.1208,nan,nan,nan,27.7506657526,9.73863851501,4.76064693425,-5.47214404394,0.000252042684096,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,940.0,3.782,34.915,-0.00366104051719,0.02492,2.1208,nan,nan,nan,27.751000877,9.73646811046,4.88479260857,-5.20639277912,0.000259545119442,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,944.0,3.781,34.915,-0.00366104051742,0.02492,2.1208,nan,nan,nan,27.7511351287,9.73610842925,4.76050509684,-5.47244766685,0.000252034112505,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,948.0,3.781,34.915,-0.00366104051746,0.0267,2.1208,nan,nan,nan,27.7511690047,9.73347123912,4.76050509684,-5.47244766685,0.000252034112505,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,952.0,3.779,34.915,-0.00366104051778,0.0267,2.10875,nan,nan,nan,27.7514036237,9.73357910788,4.76043416614,-5.47259950399,0.000252029825984,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,956.0,3.779,34.915,-0.00366104051789,0.02492,2.15695,nan,nan,nan,27.7514375317,9.73091875098,4.67759946655,-5.64991882104,0.000247023916746,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,960.0,3.775,34.915,-0.00366104051851,0.02492,2.1208,nan,nan,nan,27.7518727055,9.72904981679,4.84312698031,-5.2955839126,0.000257027160731,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,964.0,3.77,34.916,-0.00366104051943,0.02492,2.10875,nan,nan,nan,27.7532043401,9.7297566082,4.76006938855,-5.47338036168,0.000252007781557,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,968.0,3.765,34.916,-0.00366104052037,0.02492,2.10875,nan,nan,nan,27.753739192,9.72706153742,4.92556133374,-5.11912159275,0.000262008876044,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,972.0,3.76,34.916,-0.00366104052117,0.0267,2.1208,nan,nan,nan,27.754273702,9.72425958442,4.80113178037,-5.38548054059,0.000254489285173,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,976.0,3.76,34.916,-0.00366104052126,0.02492,2.15695,nan,nan,nan,27.7543075944,9.71855081605,4.92538382974,-5.11950156501,0.000261998149031,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,980.0,3.76,34.917,-0.00366104052131,0.02314,2.1449,nan,nan,nan,27.7551379982,9.71535704239,4.88392098575,-5.20825861027,0.000259492445083,0.00178448275862
2020-03-20 07:04:35,56.0878,-37.865,984.0,3.757,34.917,-0.00366104052175,0.02492,2.1449,nan,nan,nan,27.755472105,9.71057464482,4.96664915761,-5.03116733079,0.000264491916583,0.00255172413793
2020-03-20 07:04:35,56.0878,-37.865,988.0,3.756,34.918,-0.00366104052191,0.0267,2.15695,nan,nan,nan,27.7564025743,9.71156676736,4.96656814899,-5.03134074112,0.000264487021029,0.00331896551724
2020-03-20 07:04:35,56.0878,-37.865,990.7,3.756,34.918,nan,nan,nan,nan,nan,nan,27.7564254941,nan,nan,nan,nan,nan
